time,gFx,gFy,gFz,TgF
133.581000,-0.0073,-0.0083,1.0086,1.009
133.584000,-0.0093,-0.0095,1.0094,1.009
133.589000,-0.0098,-0.0100,1.0116,1.012
133.590000,-0.0100,-0.0093,1.0108,1.011
133.593000,-0.0054,-0.0073,1.0104,1.010
133.594000,-0.0066,-0.0073,1.0099,1.010
133.599000,-0.0061,-0.0068,1.0106,1.011
133.599000,-0.0049,-0.0037,1.0111,1.011
133.602000,-0.0024,-0.0042,1.0065,1.006
133.604000,-0.0042,-0.0022,1.0101,1.010
133.606000,-0.0063,0.0015,1.0082,1.008
133.608000,-0.0071,-0.0007,1.0084,1.008
133.611000,-0.0044,-0.0051,1.0077,1.008
133.613000,-0.0002,-0.0103,1.0079,1.008
133.616000,0.0024,-0.0117,1.0079,1.008
133.618000,-0.0010,-0.0161,1.0099,1.010
133.621000,-0.0046,-0.0164,1.0111,1.011
133.625000,-0.0090,-0.0144,1.0113,1.011
133.626000,-0.0110,-0.0120,1.0130,1.013
133.629000,-0.0129,-0.0103,1.0143,1.014
133.631000,-0.0134,-0.0125,1.0126,1.013
133.634000,-0.0142,-0.0112,1.0118,1.012
133.639000,-0.0122,-0.0098,1.0101,1.010
133.639000,-0.0110,-0.0090,1.0077,1.008
133.642000,-0.0107,-0.0083,1.0086,1.009
133.643000,-0.0090,-0.0071,1.0065,1.007
133.646000,-0.0059,-0.0066,1.0045,1.005
133.648000,-0.0054,-0.0066,1.0074,1.007
133.651000,-0.0017,-0.0042,1.0060,1.006
133.656000,-0.0007,-0.0046,1.0072,1.007
133.657000,0.0015,-0.0032,1.0106,1.011
133.658000,-0.0022,-0.0044,1.0094,1.009
133.661000,-0.0039,-0.0063,1.0074,1.007
133.664000,-0.0042,-0.0073,1.0089,1.009
133.666000,-0.0093,-0.0081,1.0101,1.010
133.668000,-0.0093,-0.0098,1.0108,1.011
133.671000,-0.0125,-0.0098,1.0113,1.011
133.673000,-0.0132,-0.0105,1.0111,1.011
133.677000,-0.0129,-0.0117,1.0104,1.011
133.680000,-0.0134,-0.0105,1.0123,1.012
133.681000,-0.0132,-0.0120,1.0101,1.010
133.683000,-0.0132,-0.0151,1.0104,1.011
133.686000,-0.0144,-0.0120,1.0111,1.011
133.689000,-0.0137,-0.0132,1.0069,1.007
133.691000,-0.0107,-0.0139,1.0086,1.009
133.693000,-0.0112,-0.0122,1.0094,1.010
133.696000,-0.0085,-0.0151,1.0077,1.008
133.698000,-0.0125,-0.0142,1.0089,1.009
133.701000,-0.0115,-0.0154,1.0094,1.010
133.704000,-0.0129,-0.0154,1.0121,1.012
133.708000,-0.0146,-0.0149,1.0116,1.012
133.709000,-0.0168,-0.0115,1.0106,1.011
133.711000,-0.0156,-0.0120,1.0104,1.011
133.713000,-0.0159,-0.0107,1.0108,1.011
133.716000,-0.0146,-0.0125,1.0101,1.010
133.722000,-0.0134,-0.0129,1.0104,1.011
133.723000,-0.0134,-0.0105,1.0099,1.010
133.725000,-0.0112,-0.0098,1.0101,1.010
133.726000,-0.0115,-0.0100,1.0082,1.008
133.729000,-0.0107,-0.0120,1.0096,1.010
133.733000,-0.0115,-0.0127,1.0055,1.006
133.733000,-0.0127,-0.0132,1.0099,1.010
133.737000,-0.0125,-0.0120,1.0108,1.011
133.739000,-0.0115,-0.0105,1.0126,1.013
133.740000,-0.0110,-0.0117,1.0101,1.010
133.743000,-0.0117,-0.0125,1.0108,1.011
133.746000,-0.0115,-0.0125,1.0108,1.011
133.749000,-0.0110,-0.0125,1.0111,1.011
133.754000,-0.0110,-0.0090,1.0101,1.010
133.755000,-0.0110,-0.0107,1.0113,1.011
133.756000,-0.0105,-0.0127,1.0084,1.009
133.758000,-0.0122,-0.0122,1.0082,1.008
133.761000,-0.0125,-0.0098,1.0096,1.010
133.763000,-0.0120,-0.0107,1.0096,1.010
133.766000,-0.0120,-0.0107,1.0099,1.010
133.768000,-0.0115,-0.0090,1.0113,1.011
133.771000,-0.0112,-0.0120,1.0089,1.009
133.773000,-0.0100,-0.0127,1.0084,1.009
133.776000,-0.0117,-0.0122,1.0082,1.008
133.779000,-0.0134,-0.0103,1.0091,1.009
133.781000,-0.0142,-0.0093,1.0099,1.010
133.783000,-0.0129,-0.0117,1.0086,1.009
133.786000,-0.0100,-0.0100,1.0113,1.011
133.789000,-0.0090,-0.0110,1.0118,1.012
133.791000,-0.0054,-0.0100,1.0104,1.010
133.793000,-0.0061,-0.0100,1.0091,1.009
133.795000,-0.0085,-0.0098,1.0089,1.009
133.798000,-0.0134,-0.0142,1.0094,1.010
133.801000,-0.0132,-0.0125,1.0089,1.009
133.804000,-0.0134,-0.0144,1.0057,1.006
133.807000,-0.0137,-0.0154,1.0079,1.008
133.809000,-0.0159,-0.0132,1.0104,1.011
133.811000,-0.0161,-0.0134,1.0108,1.011
133.813000,-0.0164,-0.0159,1.0128,1.013
133.816000,-0.0164,-0.0159,1.0101,1.010
133.822000,-0.0166,-0.0146,1.0113,1.012
133.832000,-0.0122,-0.0127,1.0128,1.013
133.833000,-0.0098,-0.0112,1.0130,1.013
133.834000,-0.0090,-0.0120,1.0126,1.013
133.836000,-0.0078,-0.0129,1.0089,1.009
133.837000,-0.0115,-0.0115,1.0074,1.008
133.837000,-0.0129,-0.0127,1.0074,1.008
133.838000,-0.0154,-0.0115,1.0091,1.009
133.842000,-0.0164,-0.0120,1.0074,1.008
133.843000,-0.0154,-0.0137,1.0086,1.009
133.843000,-0.0134,-0.0137,1.0086,1.009
133.846000,-0.0137,-0.0139,1.0067,1.007
133.849000,-0.0161,-0.0168,1.0101,1.010
133.851000,-0.0164,-0.0139,1.0106,1.011
133.853000,-0.0146,-0.0178,1.0111,1.011
133.856000,-0.0127,-0.0151,1.0108,1.011
133.859000,-0.0122,-0.0156,1.0104,1.011
133.862000,-0.0125,-0.0164,1.0082,1.008
133.863000,-0.0100,-0.0156,1.0094,1.010
133.865000,-0.0105,-0.0183,1.0069,1.007
133.868000,-0.0132,-0.0168,1.0077,1.008
133.871000,-0.0171,-0.0176,1.0104,1.011
133.873000,-0.0215,-0.0181,1.0094,1.010
133.876000,-0.0205,-0.0190,1.0099,1.010
133.879000,-0.0222,-0.0212,1.0123,1.013
133.880000,-0.0220,-0.0193,1.0116,1.012
133.883000,-0.0264,-0.0212,1.0111,1.012
133.886000,-0.0249,-0.0205,1.0101,1.011
133.889000,-0.0264,-0.0188,1.0099,1.010
133.891000,-0.0222,-0.0164,1.0096,1.010
133.893000,-0.0244,-0.0188,1.0089,1.009
133.895000,-0.0220,-0.0190,1.0057,1.006
133.898000,-0.0183,-0.0205,1.0077,1.008
133.901000,-0.0159,-0.0188,1.0082,1.008
133.903000,-0.0137,-0.0142,1.0104,1.011
133.906000,-0.0061,-0.0110,1.0096,1.010
133.908000,-0.0044,-0.0122,1.0104,1.010
133.911000,-0.0042,-0.0139,1.0094,1.009
133.913000,-0.0056,-0.0144,1.0074,1.008
133.915000,-0.0044,-0.0159,1.0069,1.007
133.918000,-0.0046,-0.0146,1.0047,1.005
133.921000,-0.0054,-0.0151,1.0079,1.008
133.924000,-0.0054,-0.0149,1.0079,1.008
133.926000,-0.0081,-0.0139,1.0079,1.008
133.929000,-0.0103,-0.0142,1.0074,1.008
133.931000,-0.0112,-0.0161,1.0094,1.010
133.933000,-0.0122,-0.0159,1.0113,1.012
133.940000,-0.0176,-0.0176,1.0111,1.011
133.940000,-0.0215,-0.0171,1.0108,1.011
133.943000,-0.0222,-0.0166,1.0121,1.012
133.944000,-0.0176,-0.0139,1.0138,1.014
133.946000,-0.0137,-0.0168,1.0113,1.012
133.955000,-0.0112,-0.0159,1.0148,1.015
133.956000,-0.0132,-0.0208,1.0123,1.013
133.959000,-0.0127,-0.0195,1.0084,1.009
133.972000,-0.0122,-0.0198,1.0069,1.007
133.974000,-0.0132,-0.0222,1.0062,1.007
133.974000,-0.0134,-0.0190,1.0065,1.007
133.975000,-0.0146,-0.0171,1.0089,1.009
133.975000,-0.0176,-0.0166,1.0072,1.007
133.976000,-0.0132,-0.0168,1.0082,1.008
133.976000,-0.0120,-0.0188,1.0089,1.009
133.976000,-0.0098,-0.0146,1.0094,1.010
133.977000,-0.0017,-0.0098,1.0079,1.008
133.978000,-0.0007,-0.0103,1.0079,1.008
133.981000,-0.0032,-0.0103,1.0077,1.008
133.983000,-0.0066,-0.0100,1.0111,1.011
133.988000,-0.0068,-0.0100,1.0133,1.013
133.989000,-0.0066,-0.0112,1.0135,1.014
133.992000,-0.0051,-0.0120,1.0130,1.013
133.995000,-0.0063,-0.0112,1.0145,1.015
133.996000,-0.0054,-0.0088,1.0145,1.015
133.999000,-0.0037,-0.0085,1.0140,1.014
134.000000,-0.0027,-0.0068,1.0145,1.015
134.003000,-0.0056,-0.0063,1.0121,1.012
134.007000,-0.0042,-0.0073,1.0084,1.008
134.010000,-0.0022,-0.0049,1.0072,1.007
134.011000,-0.0024,-0.0029,1.0082,1.008
134.014000,-0.0024,-0.0010,1.0086,1.009
134.015000,-0.0007,0.0015,1.0084,1.008
134.018000,-0.0056,-0.0002,1.0106,1.011
134.021000,-0.0071,0.0029,1.0140,1.014
134.024000,-0.0134,0.0051,1.0150,1.015
134.025000,-0.0115,0.0051,1.0148,1.015
134.028000,-0.0076,0.0044,1.0172,1.017
134.030000,-0.0061,0.0076,1.0187,1.019
134.033000,-0.0002,0.0054,1.0184,1.018
134.039000,0.0049,0.0076,1.0184,1.018
134.040000,0.0061,0.0059,1.0184,1.018
134.041000,0.0056,0.0059,1.0143,1.014
134.043000,0.0083,0.0037,1.0118,1.012
134.046000,0.0076,0.0049,1.0104,1.010
134.048000,0.0090,0.0073,1.0086,1.009
134.050000,0.0085,0.0044,1.0045,1.005
134.057000,0.0103,0.0049,1.0072,1.007
134.057000,0.0132,0.0066,1.0038,1.004
134.061000,0.0110,0.0105,1.0040,1.004
134.061000,0.0090,0.0083,1.0013,1.001
134.063000,0.0054,0.0090,1.0021,1.002
134.065000,0.0017,0.0105,1.0050,1.005
134.068000,0.0032,0.0117,1.0030,1.003
134.072000,0.0039,0.0120,1.0084,1.008
134.073000,0.0068,0.0137,1.0084,1.009
134.075000,0.0078,0.0134,1.0077,1.008
134.078000,0.0127,0.0112,1.0030,1.003
134.082000,0.0161,0.0112,0.9977,0.998
134.083000,0.0225,0.0107,0.9991,0.999
134.086000,0.0266,0.0122,0.9984,0.999
134.090000,0.0327,0.0139,1.0016,1.002
134.091000,0.0369,0.0120,1.0043,1.005
134.093000,0.0359,0.0120,1.0057,1.006
134.095000,0.0295,0.0110,1.0052,1.006
134.098000,0.0173,0.0112,1.0062,1.006
134.100000,0.0032,0.0103,1.0086,1.009
134.103000,-0.0051,0.0107,1.0101,1.010
134.106000,-0.0098,0.0093,1.0130,1.013
134.108000,-0.0049,0.0061,1.0167,1.017
134.111000,0.0061,0.0015,1.0172,1.017
134.113000,0.0146,0.0024,1.0216,1.022
134.116000,0.0259,0.0066,1.0196,1.020
134.118000,0.0281,0.0071,1.0187,1.019
134.121000,0.0271,0.0054,1.0152,1.016
134.127000,0.0242,0.0027,1.0108,1.011
134.128000,0.0151,-0.0015,1.0062,1.006
134.130000,0.0037,-0.0039,1.0057,1.006
134.131000,-0.0046,-0.0054,1.0074,1.007
134.133000,-0.0112,-0.0046,1.0069,1.007
134.139000,-0.0122,-0.0059,1.0094,1.009
134.140000,-0.0129,-0.0029,1.0108,1.011
134.147000,-0.0078,-0.0034,1.0121,1.012
134.152000,-0.0056,-0.0039,1.0084,1.008
134.155000,-0.0034,-0.0039,1.0077,1.008
134.156000,-0.0012,-0.0034,1.0065,1.006
134.158000,-0.0012,-0.0066,1.0113,1.011
134.158000,-0.0002,-0.0081,1.0111,1.011
134.165000,-0.0027,-0.0088,1.0135,1.014
134.166000,-0.0034,-0.0103,1.0148,1.015
134.167000,-0.0046,-0.0093,1.0157,1.016
134.167000,-0.0078,-0.0071,1.0148,1.015
134.168000,-0.0034,-0.0049,1.0128,1.013
134.168000,-0.0037,-0.0029,1.0104,1.010
134.175000,-0.0039,-0.0051,1.0069,1.007
134.177000,-0.0037,-0.0054,1.0057,1.006
134.177000,-0.0039,-0.0076,1.0045,1.005
134.178000,-0.0073,-0.0076,1.0047,1.005
134.182000,-0.0046,-0.0073,1.0055,1.006
134.184000,-0.0059,-0.0066,1.0052,1.005
134.186000,-0.0076,-0.0081,1.0091,1.009
134.188000,-0.0085,-0.0090,1.0091,1.009
134.192000,-0.0083,-0.0083,1.0121,1.012
134.193000,-0.0095,-0.0085,1.0128,1.013
134.195000,-0.0071,-0.0083,1.0140,1.014
134.198000,-0.0093,-0.0073,1.0116,1.012
134.201000,-0.0076,-0.0063,1.0133,1.013
134.204000,-0.0081,-0.0095,1.0126,1.013
134.206000,-0.0049,-0.0085,1.0130,1.013
134.210000,-0.0066,-0.0100,1.0074,1.007
134.211000,-0.0071,-0.0076,1.0082,1.008
134.213000,-0.0085,-0.0076,1.0052,1.005
134.216000,-0.0088,-0.0076,1.0079,1.008
134.218000,-0.0100,-0.0090,1.0072,1.007
134.224000,-0.0090,-0.0100,1.0082,1.008
134.225000,-0.0093,-0.0090,1.0089,1.009
134.227000,-0.0103,-0.0083,1.0096,1.010
134.228000,-0.0088,-0.0083,1.0096,1.010
134.231000,-0.0083,-0.0090,1.0101,1.010
134.235000,-0.0078,-0.0105,1.0104,1.010
134.246000,-0.0066,-0.0095,1.0118,1.012
134.246000,-0.0073,-0.0105,1.0113,1.011
134.246000,-0.0073,-0.0081,1.0128,1.013
134.247000,-0.0071,-0.0078,1.0121,1.012
134.247000,-0.0081,-0.0076,1.0094,1.009
134.248000,-0.0078,-0.0093,1.0106,1.011
134.250000,-0.0090,-0.0071,1.0099,1.010
134.257000,-0.0112,-0.0093,1.0091,1.009
134.258000,-0.0071,-0.0095,1.0089,1.009
134.258000,-0.0081,-0.0103,1.0086,1.009
134.260000,-0.0046,-0.0105,1.0113,1.011
134.263000,-0.0044,-0.0117,1.0091,1.009
134.266000,-0.0046,-0.0110,1.0106,1.011
134.268000,-0.0063,-0.0127,1.0094,1.009
134.270000,-0.0059,-0.0103,1.0082,1.008
134.273000,-0.0071,-0.0125,1.0099,1.010
134.276000,-0.0059,-0.0146,1.0101,1.010
134.278000,-0.0063,-0.0149,1.0108,1.011
134.281000,-0.0007,-0.0161,1.0135,1.014
134.284000,0.0051,-0.0183,1.0150,1.015
134.285000,0.0068,-0.0200,1.0199,1.020
134.288000,0.0100,-0.0212,1.0287,1.029
134.291000,0.0122,-0.0266,1.0321,1.033
134.293000,0.0103,-0.0283,1.0360,1.036
134.295000,-0.0007,-0.0242,1.0379,1.038
134.298000,-0.0154,-0.0195,1.0370,1.037
134.301000,-0.0293,-0.0146,1.0301,1.031
134.304000,-0.0381,-0.0146,1.0172,1.018
134.309000,-0.0376,-0.0176,0.9947,0.996
134.309000,-0.0288,-0.0183,0.9754,0.976
134.310000,-0.0176,-0.0190,0.9645,0.965
134.313000,-0.0071,-0.0166,0.9627,0.963
134.315000,0.0029,-0.0166,0.9713,0.971
134.318000,0.0090,-0.0176,0.9850,0.985
134.323000,0.0112,-0.0212,0.9996,1.000
134.324000,0.0125,-0.0203,1.0184,1.019
134.328000,0.0083,-0.0203,1.0314,1.032
134.331000,0.0015,-0.0190,1.0375,1.038
134.332000,-0.0093,-0.0164,1.0306,1.031
134.333000,-0.0181,-0.0125,1.0172,1.017
134.336000,-0.0273,-0.0122,1.0011,1.002
134.349000,-0.0332,-0.0100,0.9906,0.991
134.351000,-0.0354,-0.0061,0.9825,0.983
134.352000,-0.0425,-0.0002,0.9828,0.984
134.353000,-0.0557,0.0061,0.9833,0.985
134.360000,-0.0737,0.0181,0.9872,0.990
134.360000,-0.1023,0.0339,0.9962,1.002
134.361000,-0.1289,0.0486,1.0038,1.013
134.361000,-0.1516,0.0698,1.0089,1.023
134.361000,-0.1670,0.0899,1.0140,1.032
134.362000,-0.1724,0.1126,1.0199,1.040
134.375000,-0.1638,0.1216,1.0311,1.051
134.377000,-0.1458,0.1162,1.0428,1.059
134.378000,-0.1255,0.0982,1.0504,1.062
134.378000,-0.1113,0.0725,1.0533,1.062
134.378000,-0.1062,0.0447,1.0499,1.056
134.379000,-0.1072,0.0161,1.0441,1.050
134.379000,-0.1082,-0.0098,1.0409,1.047
134.384000,-0.1069,-0.0271,1.0377,1.044
134.386000,-0.1040,-0.0335,1.0340,1.040
134.390000,-0.1033,-0.0320,1.0226,1.028
134.391000,-0.0942,-0.0310,1.0018,1.007
134.399000,-0.0901,-0.0371,0.9845,0.989
134.399000,-0.0872,-0.0418,0.9740,0.979
134.399000,-0.0967,-0.0493,0.9627,0.969
134.400000,-0.0967,-0.0523,0.9588,0.965
134.401000,-0.0933,-0.0466,0.9642,0.970
134.404000,-0.0933,-0.0410,0.9728,0.978
134.405000,-0.0884,-0.0356,0.9808,0.985
134.408000,-0.0662,-0.0293,0.9916,0.994
134.411000,-0.0371,-0.0208,0.9994,1.000
134.414000,-0.0098,-0.0137,0.9984,0.999
134.416000,0.0286,-0.0044,0.9972,0.998
134.418000,0.0645,0.0029,0.9903,0.992
134.421000,0.0867,0.0085,0.9796,0.983
134.423000,0.0889,0.0134,0.9676,0.972
134.426000,0.1094,0.0227,0.9574,0.964
134.428000,0.1333,0.0283,0.9527,0.962
134.430000,0.1467,0.0381,0.9549,0.967
134.433000,0.1433,0.0400,0.9613,0.973
134.436000,0.1270,0.0378,0.9750,0.984
134.441000,0.0962,0.0361,0.9847,0.990
134.441000,0.0610,0.0359,0.9984,1.001
134.444000,0.0388,0.0378,1.0145,1.016
134.446000,0.0112,0.0418,1.0228,1.024
134.472000,-0.0200,0.0420,1.0279,1.029
134.473000,-0.0378,0.0418,1.0250,1.027
134.475000,-0.0532,0.0410,1.0265,1.029
134.475000,-0.0615,0.0454,1.0272,1.030
134.476000,-0.0579,0.0486,1.0323,1.035
134.476000,-0.0598,0.0498,1.0336,1.036
134.477000,-0.0630,0.0420,1.0321,1.035
134.477000,-0.0608,0.0383,1.0279,1.030
134.478000,-0.0591,0.0320,1.0221,1.024
134.478000,-0.0544,0.0244,1.0177,1.019
134.478000,-0.0469,0.0176,1.0140,1.015
134.479000,-0.0444,0.0156,1.0069,1.008
134.479000,-0.0371,0.0103,1.0057,1.006
134.480000,-0.0271,0.0034,1.0082,1.009
134.483000,-0.0142,-0.0022,1.0057,1.006
134.487000,0.0024,-0.0107,1.0077,1.008
134.490000,0.0186,-0.0164,1.0086,1.009
134.491000,0.0369,-0.0242,1.0123,1.013
134.494000,0.0505,-0.0291,1.0160,1.018
134.497000,0.0647,-0.0396,1.0191,1.022
134.501000,0.0818,-0.0439,1.0204,1.025
134.501000,0.0908,-0.0444,1.0211,1.026
134.503000,0.0972,-0.0432,1.0174,1.023
134.505000,0.1006,-0.0432,1.0104,1.016
134.509000,0.0979,-0.0405,1.0077,1.013
134.510000,0.0894,-0.0383,1.0030,1.008
134.513000,0.0891,-0.0344,1.0028,1.007
134.515000,0.0813,-0.0303,0.9996,1.003
134.518000,0.0740,-0.0288,1.0003,1.003
134.522000,0.0662,-0.0225,1.0016,1.004
134.524000,0.0518,-0.0149,1.0045,1.006
134.525000,0.0408,-0.0095,1.0104,1.011
134.527000,0.0325,-0.0078,1.0143,1.015
134.530000,0.0264,-0.0090,1.0162,1.017
134.533000,0.0237,-0.0085,1.0206,1.021
134.535000,0.0183,-0.0071,1.0206,1.021
134.544000,0.0178,-0.0078,1.0216,1.022
134.545000,0.0173,-0.0103,1.0216,1.022
134.545000,0.0186,-0.0103,1.0174,1.018
134.546000,0.0195,-0.0159,1.0187,1.019
134.551000,0.0190,-0.0171,1.0218,1.022
134.551000,0.0247,-0.0208,1.0228,1.023
134.561000,0.0283,-0.0261,1.0245,1.025
134.562000,0.0325,-0.0300,1.0274,1.028
134.562000,0.0361,-0.0366,1.0260,1.027
134.562000,0.0352,-0.0420,1.0226,1.024
134.563000,0.0359,-0.0471,1.0172,1.019
134.565000,0.0374,-0.0501,1.0162,1.018
134.569000,0.0410,-0.0530,1.0145,1.017
134.580000,0.0393,-0.0576,1.0133,1.016
134.581000,0.0352,-0.0576,1.0113,1.014
134.582000,0.0310,-0.0559,1.0099,1.012
134.583000,0.0237,-0.0547,1.0108,1.013
134.583000,0.0205,-0.0520,1.0111,1.013
134.584000,0.0149,-0.0488,1.0135,1.015
134.586000,0.0129,-0.0444,1.0126,1.014
134.588000,0.0122,-0.0430,1.0106,1.012
134.593000,0.0171,-0.0393,1.0094,1.010
134.594000,0.0215,-0.0359,1.0113,1.012
134.597000,0.0281,-0.0335,1.0094,1.010
134.598000,0.0330,-0.0330,1.0111,1.012
134.601000,0.0366,-0.0310,1.0072,1.008
134.603000,0.0364,-0.0286,1.0038,1.005
134.606000,0.0386,-0.0273,1.0038,1.005
134.608000,0.0347,-0.0276,1.0067,1.008
134.610000,0.0330,-0.0322,1.0045,1.006
134.615000,0.0286,-0.0315,1.0057,1.007
134.616000,0.0249,-0.0310,1.0055,1.006
134.625000,0.0244,-0.0325,1.0050,1.006
134.626000,0.0234,-0.0298,1.0062,1.007
134.626000,0.0232,-0.0298,1.0055,1.006
134.627000,0.0215,-0.0315,1.0030,1.004
134.628000,0.0173,-0.0283,1.0069,1.007
134.630000,0.0134,-0.0254,1.0060,1.006
134.635000,0.0085,-0.0215,1.0079,1.008
134.636000,0.0054,-0.0156,1.0116,1.012
134.642000,-0.0002,-0.0095,1.0140,1.014
134.643000,-0.0024,-0.0063,1.0138,1.014
134.644000,-0.0027,-0.0029,1.0130,1.013
134.645000,-0.0022,0.0005,1.0126,1.013
134.648000,0.0010,0.0032,1.0079,1.008
134.650000,0.0090,-0.0024,1.0077,1.008
134.652000,0.0164,-0.0010,1.0045,1.005
134.656000,0.0208,-0.0029,1.0040,1.004
134.659000,0.0242,-0.0068,1.0021,1.002
134.660000,0.0254,-0.0093,1.0028,1.003
134.662000,0.0264,-0.0127,1.0016,1.002
134.665000,0.0264,-0.0166,1.0001,1.001
134.667000,0.0251,-0.0171,1.0013,1.002
134.670000,0.0254,-0.0186,1.0016,1.002
134.673000,0.0276,-0.0208,0.9986,0.999
134.675000,0.0308,-0.0254,1.0013,1.002
134.678000,0.0352,-0.0298,1.0028,1.004
134.680000,0.0369,-0.0327,1.0023,1.004
134.682000,0.0347,-0.0347,1.0016,1.003
134.685000,0.0369,-0.0354,1.0035,1.005
134.689000,0.0335,-0.0356,1.0062,1.007
134.690000,0.0327,-0.0330,1.0062,1.007
134.693000,0.0308,-0.0330,1.0067,1.008
134.695000,0.0295,-0.0298,1.0072,1.008
134.698000,0.0273,-0.0286,1.0096,1.010
134.700000,0.0325,-0.0266,1.0077,1.009
134.703000,0.0378,-0.0256,1.0072,1.008
134.706000,0.0413,-0.0234,1.0091,1.010
134.710000,0.0457,-0.0247,1.0062,1.008
134.712000,0.0513,-0.0256,1.0057,1.007
134.713000,0.0547,-0.0256,1.0052,1.007
134.716000,0.0598,-0.0271,1.0038,1.006
134.719000,0.0623,-0.0295,1.0023,1.005
134.723000,0.0623,-0.0310,1.0043,1.007
134.726000,0.0601,-0.0335,1.0035,1.006
134.728000,0.0571,-0.0361,1.0033,1.006
134.729000,0.0503,-0.0391,1.0038,1.006
134.731000,0.0483,-0.0366,1.0069,1.009
134.735000,0.0471,-0.0398,1.0111,1.013
134.736000,0.0408,-0.0388,1.0111,1.013
134.752000,0.0342,-0.0381,1.0152,1.017
134.754000,0.0332,-0.0400,1.0128,1.014
134.760000,0.0305,-0.0396,1.0150,1.016
134.761000,0.0271,-0.0378,1.0162,1.017
134.761000,0.0239,-0.0396,1.0152,1.016
134.762000,0.0242,-0.0366,1.0148,1.016
134.763000,0.0205,-0.0347,1.0133,1.014
134.764000,0.0178,-0.0313,1.0145,1.015
134.764000,0.0161,-0.0278,1.0123,1.013
134.765000,0.0171,-0.0244,1.0113,1.012
134.765000,0.0178,-0.0210,1.0101,1.010
134.766000,0.0195,-0.0171,1.0099,1.010
134.768000,0.0220,-0.0173,1.0079,1.008
134.775000,0.0230,-0.0183,1.0072,1.008
134.776000,0.0244,-0.0217,1.0033,1.004
134.777000,0.0264,-0.0244,1.0018,1.002
134.778000,0.0259,-0.0220,1.0035,1.004
134.784000,0.0313,-0.0256,1.0021,1.003
134.785000,0.0335,-0.0291,1.0055,1.006
134.786000,0.0339,-0.0298,1.0033,1.004
134.788000,0.0317,-0.0339,1.0077,1.009
134.790000,0.0320,-0.0383,1.0096,1.011
134.793000,0.0330,-0.0405,1.0074,1.009
134.796000,0.0337,-0.0408,1.0084,1.010
134.799000,0.0339,-0.0437,1.0089,1.010
134.800000,0.0300,-0.0430,1.0111,1.012
134.802000,0.0271,-0.0410,1.0089,1.010
134.805000,0.0261,-0.0420,1.0084,1.010
134.809000,0.0254,-0.0415,1.0079,1.009
134.819000,0.0212,-0.0398,1.0096,1.011
134.820000,0.0205,-0.0378,1.0091,1.010
134.820000,0.0168,-0.0342,1.0094,1.010
134.821000,0.0168,-0.0308,1.0072,1.008
134.821000,0.0205,-0.0249,1.0089,1.009
134.822000,0.0239,-0.0212,1.0089,1.009
134.825000,0.0264,-0.0225,1.0086,1.009
134.828000,0.0291,-0.0230,1.0094,1.010
134.830000,0.0325,-0.0188,1.0079,1.009
134.832000,0.0364,-0.0212,1.0082,1.009
134.835000,0.0376,-0.0234,1.0033,1.004
134.839000,0.0396,-0.0291,1.0028,1.004
134.842000,0.0366,-0.0295,1.0025,1.004
134.843000,0.0359,-0.0305,1.0021,1.003
134.845000,0.0352,-0.0303,1.0025,1.004
134.848000,0.0337,-0.0293,1.0047,1.006
134.850000,0.0332,-0.0322,1.0030,1.004
134.852000,0.0300,-0.0332,1.0038,1.005
134.860000,0.0300,-0.0327,1.0052,1.006
134.861000,0.0271,-0.0344,1.0060,1.007
134.861000,0.0291,-0.0374,1.0091,1.010
134.862000,0.0308,-0.0400,1.0094,1.011
134.868000,0.0354,-0.0378,1.0091,1.010
134.868000,0.0410,-0.0422,1.0057,1.007
134.878000,0.0425,-0.0442,1.0074,1.009
134.879000,0.0464,-0.0449,1.0084,1.010
134.879000,0.0503,-0.0459,1.0101,1.012
134.884000,0.0496,-0.0449,1.0086,1.011
134.884000,0.0481,-0.0437,1.0094,1.011
134.885000,0.0466,-0.0339,1.0099,1.012
134.885000,0.0420,-0.0232,1.0084,1.010
134.888000,0.0386,-0.0181,0.9955,0.996
134.893000,0.0378,-0.0193,0.9764,0.977
134.896000,0.0461,-0.0232,0.9579,0.959
134.897000,0.0520,-0.0291,0.9422,0.944
134.897000,0.0628,-0.0413,0.9356,0.939
134.899000,0.0737,-0.0505,0.9405,0.945
134.902000,0.0762,-0.0584,0.9520,0.957
134.905000,0.0779,-0.0686,0.9657,0.971
134.907000,0.0747,-0.0769,0.9891,0.995
134.911000,0.0508,-0.0713,1.0113,1.015
134.913000,0.0198,-0.0564,1.0243,1.026
134.915000,-0.0002,-0.0405,1.0284,1.029
134.917000,-0.0037,-0.0247,1.0272,1.028
134.920000,0.0103,-0.0139,1.0326,1.033
134.923000,0.0251,-0.0122,1.0365,1.037
134.925000,0.0325,-0.0164,1.0497,1.050
134.927000,0.0376,-0.0269,1.0572,1.058
134.930000,0.0396,-0.0330,1.0460,1.047
134.932000,0.0378,-0.0398,1.0191,1.021
134.935000,0.0330,-0.0513,0.9933,0.995
134.939000,0.0293,-0.0625,0.9701,0.973
134.940000,0.0303,-0.0691,0.9586,0.962
134.942000,0.0330,-0.0708,0.9608,0.964
134.946000,0.0376,-0.0698,0.9735,0.977
134.947000,0.0427,-0.0640,0.9964,0.999
134.950000,0.0496,-0.0569,1.0206,1.023
134.952000,0.0498,-0.0586,1.0462,1.049
